,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
7051,042WY7UCV,TYGU21,2021-04-09 15:00:00,17,31,63,0.49206349206349204
7052,042WY7UCV,TYGU21,2021-04-09 16:00:00,-1,9,17,0.5294117647058824
7053,1265MMDIKQ6M2QH,TYGU21,2021-04-09 06:00:00,20,13,35,0.37142857142857144
7054,1265MMDIKQ6M2QH,TYGU21,2021-04-09 07:00:00,10,73,159,0.4591194968553459
7055,1265MMDIKQ6M2QH,TYGU21,2021-04-09 08:00:00,2,156,291,0.5360824742268041
7056,1265MMDIKQ6M2QH,TYGU21,2021-04-09 09:00:00,-43,115,232,0.4956896551724138
7057,1265MMDIKQ6M2QH,TYGU21,2021-04-09 10:00:00,27,129,254,0.5078740157480315
7058,1265MMDIKQ6M2QH,TYGU21,2021-04-09 11:00:00,-16,74,174,0.42528735632183906
7059,1265MMDIKQ6M2QH,TYGU21,2021-04-09 12:00:00,-6,44,108,0.4074074074074074
7060,1265MMDIKQ6M2QH,TYGU21,2021-04-09 13:00:00,-4,22,55,0.4
7061,1265MMDIKQ6M2QH,TYGU21,2021-04-09 14:00:00,-17,39,98,0.3979591836734694
7062,1265MMDIKQ6M2QH,TYGU21,2021-04-09 15:00:00,17,38,67,0.5671641791044776
7063,1265MMDIKQ6M2QH,TYGU21,2021-04-09 16:00:00,0,1,2,0.5
7064,12660HNF4CILP1,FYGU21,2021-04-09 07:00:00,-13,7,12,0.5833333333333334
7065,12660HNF4CILP1,FYGU21,2021-04-09 08:00:00,4,22,39,0.5641025641025641
7066,12660HNF4CILP1,FYGU21,2021-04-09 09:00:00,-17,23,39,0.5897435897435898
7067,12660HNF4CILP1,FYGU21,2021-04-09 10:00:00,-31,20,39,0.5128205128205128
7068,12660HNF4CILP1,FYGU21,2021-04-09 11:00:00,97,17,23,0.7391304347826086
7069,12660HNF4CILP1,FYGU21,2021-04-09 12:00:00,-13,7,14,0.5
7070,12660HNF4CILP1,FYGU21,2021-04-09 13:00:00,21,7,18,0.3888888888888889
7071,12660HNF4CILP1,FYGU21,2021-04-09 14:00:00,4,4,11,0.36363636363636365
7072,12660HNF4CILP1,FYGU21,2021-04-09 15:00:00,15,4,7,0.5714285714285714
7073,12660HNF4CILP1,FYGU21,2021-04-09 16:00:00,-6,7,18,0.3888888888888889
7074,12660HNF4CILP1,STFU21,2021-04-09 02:00:00,0,2,2,1.0
7075,12660HNF4CILP1,STFU21,2021-04-09 03:00:00,5,13,18,0.7222222222222222
7076,12660HNF4CILP1,STFU21,2021-04-09 04:00:00,6,8,12,0.6666666666666666
7077,12660HNF4CILP1,STFU21,2021-04-09 05:00:00,-3,8,17,0.47058823529411764
7078,12660HNF4CILP1,STFU21,2021-04-09 06:00:00,0,11,18,0.6111111111111112
7079,12660HNF4CILP1,STFU21,2021-04-09 07:00:00,4,5,12,0.4166666666666667
7080,12660HNF4CILP1,STFU21,2021-04-09 08:00:00,-8,17,33,0.5151515151515151
7081,12660HNF4CILP1,STFU21,2021-04-09 09:00:00,-26,60,121,0.49586776859504134
7082,12660HNF4CILP1,STFU21,2021-04-09 10:00:00,-11,11,23,0.4782608695652174
7083,12660HNF4CILP1,STFU21,2021-04-09 11:00:00,1,0,2,0.0
7084,12660HNF4CILP1,STFU21,2021-04-09 12:00:00,0,1,2,0.5
7085,12660HNF4CILP1,STFU21,2021-04-09 13:00:00,0,0,0,
7086,12660HNF4CILP1,STFU21,2021-04-09 14:00:00,-2,1,1,1.0
7087,12660HNF4CILP1,STFU21,2021-04-09 15:00:00,-1,40,76,0.5263157894736842
7088,12660HNF4CILP1,STFU21,2021-04-09 16:00:00,-3,2,8,0.25
7089,12660HNF4CILP1,STFU21,2021-04-09 17:00:00,0,0,0,
7090,12660HNF4CILP1,STFU21,2021-04-09 18:00:00,0,0,0,
7091,12660HNF4CILP1,STFU21,2021-04-09 19:00:00,0,0,0,
7092,12660HNF4CILP1,STFU21,2021-04-09 20:00:00,-2,3,4,0.75
7093,12660HNF4CILP1,STFU21,2021-04-09 21:00:00,-7,2,5,0.4
7094,12660HNF4CILP1,STFU21,2021-04-09 22:00:00,0,0,2,0.0
7095,12660HNF4CILP1,STFU21,2021-04-09 23:00:00,1,0,2,0.0
7096,12660HNF4CILP1,TYGU21,2021-04-09 02:00:00,5,6,9,0.6666666666666666
7097,12660HNF4CILP1,TYGU21,2021-04-09 03:00:00,-14,20,43,0.46511627906976744
7098,12660HNF4CILP1,TYGU21,2021-04-09 04:00:00,6,22,43,0.5116279069767442
7099,12660HNF4CILP1,TYGU21,2021-04-09 05:00:00,37,25,47,0.5319148936170213
7100,12660HNF4CILP1,TYGU21,2021-04-09 06:00:00,-61,60,109,0.5504587155963303
7101,12660HNF4CILP1,TYGU21,2021-04-09 07:00:00,-7,119,208,0.5721153846153846
7102,12660HNF4CILP1,TYGU21,2021-04-09 08:00:00,-24,249,518,0.4806949806949807
7103,12660HNF4CILP1,TYGU21,2021-04-09 09:00:00,-17,245,470,0.5212765957446809
7104,12660HNF4CILP1,TYGU21,2021-04-09 10:00:00,0,303,637,0.47566718995290425
7105,12660HNF4CILP1,TYGU21,2021-04-09 11:00:00,-101,273,545,0.5009174311926605
7106,12660HNF4CILP1,TYGU21,2021-04-09 12:00:00,-13,93,185,0.5027027027027027
7107,12660HNF4CILP1,TYGU21,2021-04-09 13:00:00,-15,70,127,0.5511811023622047
7108,12660HNF4CILP1,TYGU21,2021-04-09 14:00:00,-110,159,306,0.5196078431372549
7109,12660HNF4CILP1,TYGU21,2021-04-09 15:00:00,-69,65,114,0.5701754385964912
7110,12660HNF4CILP1,TYGU21,2021-04-09 16:00:00,7,36,76,0.47368421052631576
7111,12660HNF4CILP1,TYGU21,2021-04-09 17:00:00,0,0,0,
7112,12660HNF4CILP1,TYGU21,2021-04-09 18:00:00,0,0,0,
7113,12660HNF4CILP1,TYGU21,2021-04-09 19:00:00,0,0,0,
7114,12660HNF4CILP1,TYGU21,2021-04-09 20:00:00,-4,4,7,0.5714285714285714
7115,12660HNF4CILP1,TYGU21,2021-04-09 21:00:00,2,1,1,1.0
7116,12660HNF4CILP1,TYGU21,2021-04-09 22:00:00,2,1,1,1.0
7117,12660HNF4CILP1,TYGU21,2021-04-09 23:00:00,4,4,9,0.4444444444444444
7118,1268,FYGU21,2021-04-09 02:00:00,4,2,6,0.3333333333333333
7119,1268,FYGU21,2021-04-09 03:00:00,2,5,8,0.625
7120,1268,FYGU21,2021-04-09 04:00:00,-6,4,5,0.8
7121,1268,FYGU21,2021-04-09 05:00:00,0,0,0,
7122,1268,FYGU21,2021-04-09 06:00:00,-4,6,8,0.75
7123,1268,FYGU21,2021-04-09 07:00:00,1,6,12,0.5
7124,1268,FYGU21,2021-04-09 08:00:00,-43,33,66,0.5
7125,1268,FYGU21,2021-04-09 09:00:00,49,48,94,0.5106382978723404
7126,1268,FYGU21,2021-04-09 10:00:00,18,55,106,0.5188679245283019
7127,1268,FYGU21,2021-04-09 11:00:00,21,47,63,0.746031746031746
7128,1268,FYGU21,2021-04-09 12:00:00,-5,23,55,0.41818181818181815
7129,1268,FYGU21,2021-04-09 13:00:00,33,15,24,0.625
7130,1268,FYGU21,2021-04-09 14:00:00,-9,8,20,0.4
7131,1268,FYGU21,2021-04-09 15:00:00,1,10,15,0.6666666666666666
7132,1268,FYGU21,2021-04-09 16:00:00,0,0,0,
7133,1268,FYGU21,2021-04-09 17:00:00,0,0,0,
7134,1268,FYGU21,2021-04-09 18:00:00,0,0,0,
7135,1268,FYGU21,2021-04-09 19:00:00,0,0,0,
7136,1268,FYGU21,2021-04-09 20:00:00,-5,3,4,0.75
7137,1268,FYGU21,2021-04-09 21:00:00,0,0,0,
7138,1268,FYGU21,2021-04-09 22:00:00,0,0,0,
7139,1268,FYGU21,2021-04-09 23:00:00,-2,2,4,0.5
7140,1268,STFU21,2021-04-09 02:00:00,-2,3,3,1.0
7141,1268,STFU21,2021-04-09 03:00:00,-9,22,38,0.5789473684210527
7142,1268,STFU21,2021-04-09 04:00:00,-3,7,15,0.4666666666666667
7143,1268,STFU21,2021-04-09 05:00:00,-4,10,24,0.4166666666666667
7144,1268,STFU21,2021-04-09 06:00:00,-16,20,28,0.7142857142857143
7145,1268,STFU21,2021-04-09 07:00:00,7,8,13,0.6153846153846154
7146,1268,STFU21,2021-04-09 08:00:00,-1,16,33,0.48484848484848486
7147,1268,STFU21,2021-04-09 09:00:00,-4,18,48,0.375
7148,1268,STFU21,2021-04-09 10:00:00,7,71,115,0.6173913043478261
7149,1268,STFU21,2021-04-09 11:00:00,-4,44,82,0.5365853658536586
7150,1268,STFU21,2021-04-09 12:00:00,5,20,42,0.47619047619047616
7151,1268,STFU21,2021-04-09 13:00:00,-16,13,30,0.43333333333333335
7152,1268,STFU21,2021-04-09 14:00:00,10,22,37,0.5945945945945946
7153,1268,STFU21,2021-04-09 15:00:00,15,55,113,0.48672566371681414
7154,1268,STFU21,2021-04-09 16:00:00,1,1,1,1.0
7155,1268,STFU21,2021-04-09 17:00:00,0,0,0,
7156,1268,STFU21,2021-04-09 18:00:00,0,0,0,
7157,1268,STFU21,2021-04-09 19:00:00,0,0,0,
7158,1268,STFU21,2021-04-09 20:00:00,-1,22,44,0.5
7159,1268,STFU21,2021-04-09 21:00:00,3,5,7,0.7142857142857143
7160,1268,STFU21,2021-04-09 22:00:00,7,0,3,0.0
7161,1268,STFU21,2021-04-09 23:00:00,2,2,4,0.5
7162,1268,TYGU21,2021-04-09 02:00:00,-8,35,72,0.4861111111111111
7163,1268,TYGU21,2021-04-09 03:00:00,69,196,371,0.5283018867924528
7164,1268,TYGU21,2021-04-09 04:00:00,-42,167,313,0.5335463258785943
7165,1268,TYGU21,2021-04-09 05:00:00,-18,114,250,0.456
7166,1268,TYGU21,2021-04-09 06:00:00,58,148,272,0.5441176470588235
7167,1268,TYGU21,2021-04-09 07:00:00,71,375,708,0.5296610169491526
7168,1268,TYGU21,2021-04-09 08:00:00,85,460,922,0.49891540130151846
7169,1268,TYGU21,2021-04-09 09:00:00,8,354,650,0.5446153846153846
7170,1268,TYGU21,2021-04-09 10:00:00,-88,273,575,0.4747826086956522
7171,1268,TYGU21,2021-04-09 11:00:00,-60,210,406,0.5172413793103449
7172,1268,TYGU21,2021-04-09 12:00:00,-4,120,234,0.5128205128205128
7173,1268,TYGU21,2021-04-09 13:00:00,8,35,70,0.5
7174,1268,TYGU21,2021-04-09 14:00:00,40,119,241,0.49377593360995853
7175,1268,TYGU21,2021-04-09 15:00:00,32,45,86,0.5232558139534884
7176,1268,TYGU21,2021-04-09 16:00:00,0,0,0,
7177,1268,TYGU21,2021-04-09 17:00:00,0,0,0,
7178,1268,TYGU21,2021-04-09 18:00:00,0,0,0,
7179,1268,TYGU21,2021-04-09 19:00:00,0,0,0,
7180,1268,TYGU21,2021-04-09 20:00:00,6,21,39,0.5384615384615384
7181,1268,TYGU21,2021-04-09 21:00:00,14,36,61,0.5901639344262295
7182,1268,TYGU21,2021-04-09 22:00:00,-6,13,20,0.65
7183,1268,TYGU21,2021-04-09 23:00:00,-15,24,52,0.46153846153846156
7184,126WID,FYGU21,2021-04-09 08:00:00,2,5,11,0.45454545454545453
7185,126WID,FYGU21,2021-04-09 09:00:00,5,7,11,0.6363636363636364
7186,126WID,FYGU21,2021-04-09 10:00:00,38,9,26,0.34615384615384615
7187,126WID,FYGU21,2021-04-09 11:00:00,3,8,19,0.42105263157894735
7188,126WID,FYGU21,2021-04-09 12:00:00,-10,5,9,0.5555555555555556
7189,126WID,FYGU21,2021-04-09 13:00:00,3,5,7,0.7142857142857143
7190,126WID,FYGU21,2021-04-09 14:00:00,-1,2,3,0.6666666666666666
7191,126WID,FYGU21,2021-04-09 15:00:00,13,4,6,0.6666666666666666
7192,126WID,STFU21,2021-04-09 02:00:00,5,6,14,0.42857142857142855
7193,126WID,STFU21,2021-04-09 03:00:00,15,37,71,0.5211267605633803
7194,126WID,STFU21,2021-04-09 04:00:00,-19,12,19,0.631578947368421
7195,126WID,STFU21,2021-04-09 05:00:00,-8,28,47,0.5957446808510638
7196,126WID,STFU21,2021-04-09 06:00:00,-6,12,24,0.5
7197,126WID,STFU21,2021-04-09 07:00:00,2,14,28,0.5
7198,126WID,STFU21,2021-04-09 08:00:00,-1,31,58,0.5344827586206896
7199,126WID,STFU21,2021-04-09 09:00:00,31,118,224,0.5267857142857143
7200,126WID,STFU21,2021-04-09 10:00:00,-4,100,217,0.4608294930875576
7201,126WID,STFU21,2021-04-09 11:00:00,9,42,84,0.5
7202,126WID,STFU21,2021-04-09 12:00:00,-1,8,27,0.2962962962962963
7203,126WID,STFU21,2021-04-09 13:00:00,-12,20,38,0.5263157894736842
7204,126WID,STFU21,2021-04-09 14:00:00,3,14,28,0.5
7205,126WID,STFU21,2021-04-09 15:00:00,6,30,69,0.43478260869565216
7206,126WID,STFU21,2021-04-09 16:00:00,0,0,0,
7207,126WID,STFU21,2021-04-09 17:00:00,0,0,0,
7208,126WID,STFU21,2021-04-09 18:00:00,0,0,0,
7209,126WID,STFU21,2021-04-09 19:00:00,0,0,0,
7210,126WID,STFU21,2021-04-09 20:00:00,0,0,0,
7211,126WID,STFU21,2021-04-09 21:00:00,-6,5,6,0.8333333333333334
7212,126WID,STFU21,2021-04-09 22:00:00,-1,3,9,0.3333333333333333
7213,126WID,STFU21,2021-04-09 23:00:00,-1,3,7,0.42857142857142855
7214,126WID,TYGU21,2021-04-09 02:00:00,7,32,77,0.4155844155844156
7215,126WID,TYGU21,2021-04-09 03:00:00,-37,107,240,0.44583333333333336
7216,126WID,TYGU21,2021-04-09 04:00:00,17,89,197,0.4517766497461929
7217,126WID,TYGU21,2021-04-09 05:00:00,51,103,212,0.4858490566037736
7218,126WID,TYGU21,2021-04-09 06:00:00,-40,95,176,0.5397727272727273
7219,126WID,TYGU21,2021-04-09 07:00:00,12,283,566,0.5
7220,126WID,TYGU21,2021-04-09 08:00:00,-34,527,1025,0.5141463414634146
7221,126WID,TYGU21,2021-04-09 09:00:00,-54,364,694,0.5244956772334294
7222,126WID,TYGU21,2021-04-09 10:00:00,10,397,841,0.47205707491082044
7223,126WID,TYGU21,2021-04-09 11:00:00,23,308,629,0.48966613672496023
7224,126WID,TYGU21,2021-04-09 12:00:00,-74,196,376,0.5212765957446809
7225,126WID,TYGU21,2021-04-09 13:00:00,-10,101,200,0.505
7226,126WID,TYGU21,2021-04-09 14:00:00,66,180,374,0.48128342245989303
7227,126WID,TYGU21,2021-04-09 15:00:00,-16,70,155,0.45161290322580644
7228,126WID,TYGU21,2021-04-09 16:00:00,0,0,0,
7229,126WID,TYGU21,2021-04-09 17:00:00,0,0,0,
7230,126WID,TYGU21,2021-04-09 18:00:00,0,0,0,
7231,126WID,TYGU21,2021-04-09 19:00:00,0,0,0,
7232,126WID,TYGU21,2021-04-09 20:00:00,2,0,1,0.0
7233,126WID,TYGU21,2021-04-09 21:00:00,-8,8,18,0.4444444444444444
7234,126WID,TYGU21,2021-04-09 22:00:00,1,9,20,0.45
7235,126WID,TYGU21,2021-04-09 23:00:00,-9,12,26,0.46153846153846156
7236,126ZAQ39VIIU,FYGU21,2021-04-09 08:00:00,6,10,13,0.7692307692307693
7237,126ZAQ39VIIU,FYGU21,2021-04-09 09:00:00,16,8,16,0.5
7238,126ZAQ39VIIU,FYGU21,2021-04-09 10:00:00,-9,11,19,0.5789473684210527
7239,126ZAQ39VIIU,FYGU21,2021-04-09 11:00:00,-17,6,10,0.6
7240,126ZAQ39VIIU,FYGU21,2021-04-09 12:00:00,19,8,13,0.6153846153846154
7241,126ZAQ39VIIU,FYGU21,2021-04-09 13:00:00,-4,2,2,1.0
7242,126ZAQ39VIIU,FYGU21,2021-04-09 14:00:00,6,3,6,0.5
7243,126ZAQ39VIIU,FYGU21,2021-04-09 15:00:00,-7,2,6,0.3333333333333333
7244,126ZAQ39VIIU,FYGU21,2021-04-09 16:00:00,-2,0,1,0.0
7245,126ZAQ39VIIU,STFU21,2021-04-09 02:00:00,3,2,4,0.5
7246,126ZAQ39VIIU,STFU21,2021-04-09 03:00:00,17,27,52,0.5192307692307693
7247,126ZAQ39VIIU,STFU21,2021-04-09 04:00:00,5,8,16,0.5
7248,126ZAQ39VIIU,STFU21,2021-04-09 05:00:00,3,17,24,0.7083333333333334
7249,126ZAQ39VIIU,STFU21,2021-04-09 06:00:00,-9,9,26,0.34615384615384615
7250,126ZAQ39VIIU,STFU21,2021-04-09 07:00:00,-8,7,15,0.4666666666666667
7251,126ZAQ39VIIU,STFU21,2021-04-09 08:00:00,-7,28,51,0.5490196078431373
7252,126ZAQ39VIIU,STFU21,2021-04-09 09:00:00,-28,77,161,0.4782608695652174
7253,126ZAQ39VIIU,STFU21,2021-04-09 10:00:00,-14,94,187,0.5026737967914439
7254,126ZAQ39VIIU,STFU21,2021-04-09 11:00:00,19,63,105,0.6
7255,126ZAQ39VIIU,STFU21,2021-04-09 12:00:00,-10,28,50,0.56
7256,126ZAQ39VIIU,STFU21,2021-04-09 13:00:00,27,28,54,0.5185185185185185
7257,126ZAQ39VIIU,STFU21,2021-04-09 14:00:00,1,23,52,0.4423076923076923
7258,126ZAQ39VIIU,STFU21,2021-04-09 15:00:00,-17,64,141,0.45390070921985815
7259,126ZAQ39VIIU,STFU21,2021-04-09 16:00:00,-17,18,41,0.43902439024390244
7260,126ZAQ39VIIU,STFU21,2021-04-09 17:00:00,0,0,0,
7261,126ZAQ39VIIU,STFU21,2021-04-09 18:00:00,0,0,0,
7262,126ZAQ39VIIU,STFU21,2021-04-09 19:00:00,0,0,0,
7263,126ZAQ39VIIU,STFU21,2021-04-09 20:00:00,1,3,4,0.75
7264,126ZAQ39VIIU,STFU21,2021-04-09 21:00:00,0,0,0,
7265,126ZAQ39VIIU,STFU21,2021-04-09 22:00:00,0,0,0,
7266,126ZAQ39VIIU,STFU21,2021-04-09 23:00:00,0,0,2,0.0
7267,126ZAQ39VIIU,TYGU21,2021-04-09 02:00:00,-12,15,32,0.46875
7268,126ZAQ39VIIU,TYGU21,2021-04-09 03:00:00,-7,78,146,0.5342465753424658
7269,126ZAQ39VIIU,TYGU21,2021-04-09 04:00:00,16,65,147,0.4421768707482993
7270,126ZAQ39VIIU,TYGU21,2021-04-09 05:00:00,25,42,93,0.45161290322580644
7271,126ZAQ39VIIU,TYGU21,2021-04-09 06:00:00,11,71,138,0.5144927536231884
7272,126ZAQ39VIIU,TYGU21,2021-04-09 07:00:00,71,239,457,0.5229759299781181
7273,126ZAQ39VIIU,TYGU21,2021-04-09 08:00:00,-31,405,744,0.5443548387096774
7274,126ZAQ39VIIU,TYGU21,2021-04-09 09:00:00,-51,309,593,0.521079258010118
7275,126ZAQ39VIIU,TYGU21,2021-04-09 10:00:00,4,292,574,0.5087108013937283
7276,126ZAQ39VIIU,TYGU21,2021-04-09 11:00:00,-18,154,356,0.43258426966292135
7277,126ZAQ39VIIU,TYGU21,2021-04-09 12:00:00,16,136,268,0.5074626865671642
7278,126ZAQ39VIIU,TYGU21,2021-04-09 13:00:00,-23,63,119,0.5294117647058824
7279,126ZAQ39VIIU,TYGU21,2021-04-09 14:00:00,53,105,208,0.5048076923076923
7280,126ZAQ39VIIU,TYGU21,2021-04-09 15:00:00,26,72,151,0.4768211920529801
7281,126ZAQ39VIIU,TYGU21,2021-04-09 16:00:00,-3,27,67,0.40298507462686567
7282,126ZAQ39VIIU,TYGU21,2021-04-09 17:00:00,0,0,0,
7283,126ZAQ39VIIU,TYGU21,2021-04-09 18:00:00,0,0,0,
7284,126ZAQ39VIIU,TYGU21,2021-04-09 19:00:00,0,0,0,
7285,126ZAQ39VIIU,TYGU21,2021-04-09 20:00:00,-7,3,8,0.375
7286,126ZAQ39VIIU,TYGU21,2021-04-09 21:00:00,-8,3,12,0.25
7287,126ZAQ39VIIU,TYGU21,2021-04-09 22:00:00,-4,6,9,0.6666666666666666
7288,126ZAQ39VIIU,TYGU21,2021-04-09 23:00:00,-8,10,12,0.8333333333333334
7289,1687BBF6P5,TYGU21,2021-04-09 04:00:00,-2,1,5,0.2
7290,1687BBF6P5,TYGU21,2021-04-09 05:00:00,-1,3,7,0.42857142857142855
7291,1687BBF6P5,TYGU21,2021-04-09 06:00:00,-1,2,4,0.5
7292,1687BBF6P5,TYGU21,2021-04-09 07:00:00,-4,10,23,0.43478260869565216
7293,1687BBF6P5,TYGU21,2021-04-09 08:00:00,-7,20,37,0.5405405405405406
7294,1687BBF6P5,TYGU21,2021-04-09 09:00:00,2,51,110,0.4636363636363636
7295,1687BBF6P5,TYGU21,2021-04-09 10:00:00,6,46,94,0.48936170212765956
7296,1687BBF6P5,TYGU21,2021-04-09 11:00:00,-27,41,72,0.5694444444444444
7297,1687BBF6P5,TYGU21,2021-04-09 12:00:00,0,18,34,0.5294117647058824
7298,1687BBF6P5,TYGU21,2021-04-09 13:00:00,-8,9,20,0.45
7299,1687BBF6P5,TYGU21,2021-04-09 14:00:00,-18,12,20,0.6
7300,1687BBF6P5,TYGU21,2021-04-09 15:00:00,-11,9,20,0.45
7301,1687BBF6P5,TYGU21,2021-04-09 16:00:00,2,7,11,0.6363636363636364
7302,554DBL6,STFU21,2021-04-09 02:00:00,-1,2,3,0.6666666666666666
7303,554DBL6,STFU21,2021-04-09 03:00:00,1,10,19,0.5263157894736842
7304,554DBL6,STFU21,2021-04-09 04:00:00,-5,1,8,0.125
7305,554DBL6,STFU21,2021-04-09 05:00:00,1,5,13,0.38461538461538464
7306,554DBL6,STFU21,2021-04-09 06:00:00,-1,6,9,0.6666666666666666
7307,554DBL6,STFU21,2021-04-09 07:00:00,7,10,15,0.6666666666666666
7308,554DBL6,STFU21,2021-04-09 08:00:00,6,21,33,0.6363636363636364
7309,554DBL6,STFU21,2021-04-09 09:00:00,-4,25,49,0.5102040816326531
7310,554DBL6,STFU21,2021-04-09 10:00:00,19,15,30,0.5
7311,554DBL6,STFU21,2021-04-09 11:00:00,9,7,12,0.5833333333333334
7312,554DBL6,STFU21,2021-04-09 12:00:00,-3,4,12,0.3333333333333333
7313,554DBL6,STFU21,2021-04-09 13:00:00,0,2,4,0.5
7314,554DBL6,STFU21,2021-04-09 14:00:00,0,5,10,0.5
7315,554DBL6,STFU21,2021-04-09 15:00:00,-1,0,2,0.0
7316,554DBL6,STFU21,2021-04-09 16:00:00,-5,3,5,0.6
7317,554DBL6,STFU21,2021-04-09 17:00:00,0,0,0,
7318,554DBL6,STFU21,2021-04-09 18:00:00,0,0,0,
7319,554DBL6,STFU21,2021-04-09 19:00:00,0,0,0,
7320,554DBL6,STFU21,2021-04-09 20:00:00,-4,9,18,0.5
7321,554DBL6,STFU21,2021-04-09 21:00:00,2,1,1,1.0
7322,554DBL6,TYGU21,2021-04-09 02:00:00,19,9,22,0.4090909090909091
7323,554DBL6,TYGU21,2021-04-09 03:00:00,38,42,84,0.5
7324,554DBL6,TYGU21,2021-04-09 04:00:00,9,54,88,0.6136363636363636
7325,554DBL6,TYGU21,2021-04-09 05:00:00,11,15,39,0.38461538461538464
7326,554DBL6,TYGU21,2021-04-09 06:00:00,27,18,27,0.6666666666666666
7327,554DBL6,TYGU21,2021-04-09 07:00:00,-4,50,133,0.37593984962406013
7328,554DBL6,TYGU21,2021-04-09 08:00:00,26,100,204,0.49019607843137253
7329,554DBL6,TYGU21,2021-04-09 09:00:00,-20,31,60,0.5166666666666667
7330,554DBL6,TYGU21,2021-04-09 10:00:00,-28,27,50,0.54
7331,554DBL6,TYGU21,2021-04-09 11:00:00,-27,35,59,0.5932203389830508
7332,554DBL6,TYGU21,2021-04-09 12:00:00,-39,31,61,0.5081967213114754
7333,554DBL6,TYGU21,2021-04-09 13:00:00,11,6,19,0.3157894736842105
7334,554DBL6,TYGU21,2021-04-09 14:00:00,-7,10,19,0.5263157894736842
7335,554DBL6,TYGU21,2021-04-09 15:00:00,0,11,16,0.6875
7336,554DBL6,TYGU21,2021-04-09 16:00:00,-5,20,48,0.4166666666666667
7337,554DBL6,TYGU21,2021-04-09 17:00:00,0,0,0,
7338,554DBL6,TYGU21,2021-04-09 18:00:00,0,0,0,
7339,554DBL6,TYGU21,2021-04-09 19:00:00,0,0,0,
7340,554DBL6,TYGU21,2021-04-09 20:00:00,18,23,47,0.48936170212765956
7341,554DBL6,TYGU21,2021-04-09 21:00:00,-6,2,7,0.2857142857142857
7342,554DBL6,TYGU21,2021-04-09 22:00:00,2,2,3,0.6666666666666666
7343,554DBL6,TYGU21,2021-04-09 23:00:00,0,2,6,0.3333333333333333
7344,042WY7UCV,STFH21,2021-04-11 05:00:00,2,0,1,0.0
7345,042WY7UCV,STFH21,2021-04-11 06:00:00,-1,1,2,0.5
7346,042WY7UCV,STFH21,2021-04-11 07:00:00,0,0,0,
7347,042WY7UCV,STFH21,2021-04-11 08:00:00,-2,1,3,0.3333333333333333
7348,042WY7UCV,STFH21,2021-04-11 09:00:00,20,38,79,0.4810126582278481
7349,042WY7UCV,STFH21,2021-04-11 10:00:00,-13,84,171,0.49122807017543857
7350,042WY7UCV,STFH21,2021-04-11 11:00:00,27,57,102,0.5588235294117647
7351,042WY7UCV,STFH21,2021-04-11 12:00:00,8,17,42,0.40476190476190477
7352,042WY7UCV,STFH21,2021-04-11 13:00:00,0,23,35,0.6571428571428571
7353,042WY7UCV,STFH21,2021-04-11 14:00:00,16,31,60,0.5166666666666667
7354,042WY7UCV,STFH21,2021-04-11 15:00:00,-1,62,112,0.5535714285714286
7355,042WY7UCV,STFH21,2021-04-11 16:00:00,18,25,40,0.625
7356,042WY7UCV,TYGH21,2021-04-11 03:00:00,-25,27,44,0.6136363636363636
7357,042WY7UCV,TYGH21,2021-04-11 04:00:00,-5,9,20,0.45
7358,042WY7UCV,TYGH21,2021-04-11 05:00:00,-6,16,33,0.48484848484848486
7359,042WY7UCV,TYGH21,2021-04-11 06:00:00,19,29,51,0.5686274509803921
7360,042WY7UCV,TYGH21,2021-04-11 07:00:00,-59,101,209,0.48325358851674644
7361,042WY7UCV,TYGH21,2021-04-11 08:00:00,568,538,1054,0.5104364326375711
7362,042WY7UCV,TYGH21,2021-04-11 09:00:00,105,952,1834,0.5190839694656488
7363,042WY7UCV,TYGH21,2021-04-11 10:00:00,-68,366,697,0.5251076040172167
7364,042WY7UCV,TYGH21,2021-04-11 11:00:00,-48,259,495,0.5232323232323233
7365,042WY7UCV,TYGH21,2021-04-11 12:00:00,-54,170,338,0.5029585798816568
7366,042WY7UCV,TYGH21,2021-04-11 13:00:00,-87,66,132,0.5
7367,042WY7UCV,TYGH21,2021-04-11 14:00:00,-10,263,511,0.5146771037181996
7368,042WY7UCV,TYGH21,2021-04-11 15:00:00,77,129,231,0.5584415584415584
7369,042WY7UCV,TYGH21,2021-04-11 16:00:00,-2,3,5,0.6
7370,1265MMDIKQ6M2QH,FYGH21,2021-04-11 06:00:00,-2,0,1,0.0
7371,1265MMDIKQ6M2QH,FYGH21,2021-04-11 07:00:00,4,9,15,0.6
7372,1265MMDIKQ6M2QH,FYGH21,2021-04-11 08:00:00,8,36,54,0.6666666666666666
7373,1265MMDIKQ6M2QH,FYGH21,2021-04-11 09:00:00,-7,31,56,0.5535714285714286
7374,1265MMDIKQ6M2QH,FYGH21,2021-04-11 10:00:00,0,14,21,0.6666666666666666
7375,1265MMDIKQ6M2QH,FYGH21,2021-04-11 11:00:00,1,6,16,0.375
7376,1265MMDIKQ6M2QH,FYGH21,2021-04-11 12:00:00,0,11,20,0.55
7377,1265MMDIKQ6M2QH,FYGH21,2021-04-11 13:00:00,-3,6,11,0.5454545454545454
7378,1265MMDIKQ6M2QH,FYGH21,2021-04-11 14:00:00,-8,14,18,0.7777777777777778
