,account,externalSymbol,datetime,signed_quantity,maker,trade,maker_ratio
7138,126ZAQ39VIIU,TYGU21,2021-03-28 13:00:00,-13,66,136,0.4852941176470588
7139,126ZAQ39VIIU,TYGU21,2021-03-28 13:30:00,29,67,125,0.536
7140,126ZAQ39VIIU,TYGU21,2021-03-28 14:00:00,24,54,90,0.6
7141,126ZAQ39VIIU,TYGU21,2021-03-28 14:30:00,-32,71,132,0.5378787878787878
7142,126ZAQ39VIIU,TYGU21,2021-03-28 15:00:00,-19,46,79,0.5822784810126582
7143,126ZAQ39VIIU,TYGU21,2021-03-28 15:30:00,-6,33,76,0.4342105263157895
7144,126ZAQ39VIIU,TYGU21,2021-03-28 16:00:00,-8,18,28,0.6428571428571429
7145,126ZAQ39VIIU,TYGU21,2021-03-28 16:30:00,0,0,0,
7146,126ZAQ39VIIU,TYGU21,2021-03-28 17:00:00,0,0,0,
7147,126ZAQ39VIIU,TYGU21,2021-03-28 17:30:00,0,0,0,
7148,126ZAQ39VIIU,TYGU21,2021-03-28 18:00:00,0,0,0,
7149,126ZAQ39VIIU,TYGU21,2021-03-28 18:30:00,0,0,0,
7150,126ZAQ39VIIU,TYGU21,2021-03-28 19:00:00,0,0,0,
7151,126ZAQ39VIIU,TYGU21,2021-03-28 19:30:00,0,0,0,
7152,126ZAQ39VIIU,TYGU21,2021-03-28 20:00:00,7,12,28,0.42857142857142855
7153,126ZAQ39VIIU,TYGU21,2021-03-28 20:30:00,12,9,13,0.6923076923076923
7154,126ZAQ39VIIU,TYGU21,2021-03-28 21:00:00,7,3,5,0.6
7155,126ZAQ39VIIU,TYGU21,2021-03-28 21:30:00,0,0,2,0.0
7156,126ZAQ39VIIU,TYGU21,2021-03-28 22:00:00,5,5,12,0.4166666666666667
7157,126ZAQ39VIIU,TYGU21,2021-03-28 22:30:00,3,2,6,0.3333333333333333
7158,126ZAQ39VIIU,TYGU21,2021-03-28 23:00:00,-6,3,10,0.3
7159,126ZAQ39VIIU,TYGU21,2021-03-28 23:30:00,1,0,2,0.0
7160,1687BBF6P5,TYGU21,2021-03-28 03:00:00,1,4,7,0.5714285714285714
7161,1687BBF6P5,TYGU21,2021-03-28 03:30:00,-4,6,11,0.5454545454545454
7162,1687BBF6P5,TYGU21,2021-03-28 04:00:00,5,6,12,0.5
7163,1687BBF6P5,TYGU21,2021-03-28 04:30:00,2,0,3,0.0
7164,1687BBF6P5,TYGU21,2021-03-28 05:00:00,1,5,9,0.5555555555555556
7165,1687BBF6P5,TYGU21,2021-03-28 05:30:00,3,2,2,1.0
7166,1687BBF6P5,TYGU21,2021-03-28 06:00:00,-7,11,20,0.55
7167,1687BBF6P5,TYGU21,2021-03-28 06:30:00,7,5,16,0.3125
7168,1687BBF6P5,TYGU21,2021-03-28 07:00:00,-1,9,22,0.4090909090909091
7169,1687BBF6P5,TYGU21,2021-03-28 07:30:00,-4,14,23,0.6086956521739131
7170,1687BBF6P5,TYGU21,2021-03-28 08:00:00,7,20,41,0.4878048780487805
7171,1687BBF6P5,TYGU21,2021-03-28 08:30:00,-1,34,71,0.4788732394366197
7172,1687BBF6P5,TYGU21,2021-03-28 09:00:00,16,18,42,0.42857142857142855
7173,1687BBF6P5,TYGU21,2021-03-28 09:30:00,-5,55,124,0.4435483870967742
7174,1687BBF6P5,TYGU21,2021-03-28 10:00:00,-7,44,79,0.5569620253164557
7175,1687BBF6P5,TYGU21,2021-03-28 10:30:00,1,20,39,0.5128205128205128
7176,1687BBF6P5,TYGU21,2021-03-28 11:00:00,-3,13,17,0.7647058823529411
7177,1687BBF6P5,TYGU21,2021-03-28 11:30:00,4,16,33,0.48484848484848486
7178,1687BBF6P5,TYGU21,2021-03-28 12:00:00,44,41,83,0.4939759036144578
7179,1687BBF6P5,TYGU21,2021-03-28 12:30:00,-1,51,97,0.5257731958762887
7180,1687BBF6P5,TYGU21,2021-03-28 13:00:00,-8,43,78,0.5512820512820513
7181,1687BBF6P5,TYGU21,2021-03-28 13:30:00,-21,9,31,0.2903225806451613
7182,1687BBF6P5,TYGU21,2021-03-28 14:00:00,-5,6,14,0.42857142857142855
7183,1687BBF6P5,TYGU21,2021-03-28 14:30:00,-2,15,28,0.5357142857142857
7184,1687BBF6P5,TYGU21,2021-03-28 15:00:00,-4,20,29,0.6896551724137931
7185,1687BBF6P5,TYGU21,2021-03-28 15:30:00,25,26,62,0.41935483870967744
7186,1687BBF6P5,TYGU21,2021-03-28 16:00:00,2,3,5,0.6
7187,554DBL6,STFU21,2021-03-28 02:30:00,-7,6,8,0.75
7188,554DBL6,STFU21,2021-03-28 03:00:00,5,12,16,0.75
7189,554DBL6,STFU21,2021-03-28 03:30:00,2,3,6,0.5
7190,554DBL6,STFU21,2021-03-28 04:00:00,2,6,9,0.6666666666666666
7191,554DBL6,STFU21,2021-03-28 04:30:00,-4,5,11,0.45454545454545453
7192,554DBL6,STFU21,2021-03-28 05:00:00,-4,4,5,0.8
7193,554DBL6,STFU21,2021-03-28 05:30:00,1,4,6,0.6666666666666666
7194,554DBL6,STFU21,2021-03-28 06:00:00,10,8,12,0.6666666666666666
7195,554DBL6,STFU21,2021-03-28 06:30:00,4,2,2,1.0
7196,554DBL6,STFU21,2021-03-28 07:00:00,-3,6,12,0.5
7197,554DBL6,STFU21,2021-03-28 07:30:00,-2,5,9,0.5555555555555556
7198,554DBL6,STFU21,2021-03-28 08:00:00,-1,4,5,0.8
7199,554DBL6,STFU21,2021-03-28 08:30:00,-9,10,15,0.6666666666666666
7200,554DBL6,STFU21,2021-03-28 09:00:00,-2,0,1,0.0
7201,554DBL6,STFU21,2021-03-28 09:30:00,16,15,40,0.375
7202,554DBL6,STFU21,2021-03-28 10:00:00,-1,11,19,0.5789473684210527
7203,554DBL6,STFU21,2021-03-28 10:30:00,-9,12,28,0.42857142857142855
7204,554DBL6,STFU21,2021-03-28 11:00:00,2,4,7,0.5714285714285714
7205,554DBL6,STFU21,2021-03-28 11:30:00,4,14,30,0.4666666666666667
7206,554DBL6,STFU21,2021-03-28 12:00:00,0,5,6,0.8333333333333334
7207,554DBL6,STFU21,2021-03-28 12:30:00,-1,2,8,0.25
7208,554DBL6,STFU21,2021-03-28 13:00:00,2,11,14,0.7857142857142857
7209,554DBL6,STFU21,2021-03-28 13:30:00,2,3,8,0.375
7210,554DBL6,STFU21,2021-03-28 14:00:00,9,16,28,0.5714285714285714
7211,554DBL6,STFU21,2021-03-28 14:30:00,5,9,16,0.5625
7212,554DBL6,STFU21,2021-03-28 15:00:00,1,2,8,0.25
7213,554DBL6,STFU21,2021-03-28 15:30:00,28,43,84,0.5119047619047619
7214,554DBL6,STFU21,2021-03-28 16:00:00,-9,6,18,0.3333333333333333
7215,554DBL6,STFU21,2021-03-28 16:30:00,0,0,0,
7216,554DBL6,STFU21,2021-03-28 17:00:00,0,0,0,
7217,554DBL6,STFU21,2021-03-28 17:30:00,0,0,0,
7218,554DBL6,STFU21,2021-03-28 18:00:00,0,0,0,
7219,554DBL6,STFU21,2021-03-28 18:30:00,0,0,0,
7220,554DBL6,STFU21,2021-03-28 19:00:00,0,0,0,
7221,554DBL6,STFU21,2021-03-28 19:30:00,0,0,0,
7222,554DBL6,STFU21,2021-03-28 20:00:00,-10,12,31,0.3870967741935484
7223,554DBL6,STFU21,2021-03-28 20:30:00,-5,5,6,0.8333333333333334
7224,554DBL6,STFU21,2021-03-28 21:00:00,3,0,2,0.0
7225,554DBL6,STFU21,2021-03-28 21:30:00,0,0,0,
7226,554DBL6,STFU21,2021-03-28 22:00:00,0,2,2,1.0
7227,554DBL6,STFU21,2021-03-28 22:30:00,-2,1,1,1.0
7228,554DBL6,STFU21,2021-03-28 23:00:00,-2,2,3,0.6666666666666666
7229,554DBL6,STFU21,2021-03-28 23:30:00,-1,1,1,1.0
7230,554DBL6,TYGU21,2021-03-28 02:30:00,-15,17,31,0.5483870967741935
7231,554DBL6,TYGU21,2021-03-28 03:00:00,-9,84,157,0.535031847133758
7232,554DBL6,TYGU21,2021-03-28 03:30:00,33,35,62,0.5645161290322581
7233,554DBL6,TYGU21,2021-03-28 04:00:00,17,18,35,0.5142857142857142
7234,554DBL6,TYGU21,2021-03-28 04:30:00,-24,18,39,0.46153846153846156
7235,554DBL6,TYGU21,2021-03-28 05:00:00,21,4,7,0.5714285714285714
7236,554DBL6,TYGU21,2021-03-28 05:30:00,-6,2,3,0.6666666666666666
7237,554DBL6,TYGU21,2021-03-28 06:00:00,33,24,56,0.42857142857142855
7238,554DBL6,TYGU21,2021-03-28 06:30:00,-10,9,17,0.5294117647058824
7239,554DBL6,TYGU21,2021-03-28 07:00:00,7,6,9,0.6666666666666666
7240,554DBL6,TYGU21,2021-03-28 07:30:00,12,10,21,0.47619047619047616
7241,554DBL6,TYGU21,2021-03-28 08:00:00,-38,14,30,0.4666666666666667
7242,554DBL6,TYGU21,2021-03-28 08:30:00,-13,48,106,0.4528301886792453
7243,554DBL6,TYGU21,2021-03-28 09:00:00,-63,59,109,0.5412844036697247
7244,554DBL6,TYGU21,2021-03-28 09:30:00,-24,17,36,0.4722222222222222
7245,554DBL6,TYGU21,2021-03-28 10:00:00,-9,32,57,0.5614035087719298
7246,554DBL6,TYGU21,2021-03-28 10:30:00,-45,29,71,0.4084507042253521
7247,554DBL6,TYGU21,2021-03-28 11:00:00,0,22,34,0.6470588235294118
7248,554DBL6,TYGU21,2021-03-28 11:30:00,0,16,25,0.64
7249,554DBL6,TYGU21,2021-03-28 12:00:00,11,13,25,0.52
7250,554DBL6,TYGU21,2021-03-28 12:30:00,-14,5,11,0.45454545454545453
7251,554DBL6,TYGU21,2021-03-28 13:00:00,26,23,41,0.5609756097560976
7252,554DBL6,TYGU21,2021-03-28 13:30:00,3,13,31,0.41935483870967744
7253,554DBL6,TYGU21,2021-03-28 14:00:00,18,13,32,0.40625
7254,554DBL6,TYGU21,2021-03-28 14:30:00,16,36,75,0.48
7255,554DBL6,TYGU21,2021-03-28 15:00:00,4,4,12,0.3333333333333333
7256,554DBL6,TYGU21,2021-03-28 15:30:00,-4,17,31,0.5483870967741935
7257,554DBL6,TYGU21,2021-03-28 16:00:00,32,27,42,0.6428571428571429
7258,554DBL6,TYGU21,2021-03-28 16:30:00,0,0,0,
7259,554DBL6,TYGU21,2021-03-28 17:00:00,0,0,0,
7260,554DBL6,TYGU21,2021-03-28 17:30:00,0,0,0,
7261,554DBL6,TYGU21,2021-03-28 18:00:00,0,0,0,
7262,554DBL6,TYGU21,2021-03-28 18:30:00,0,0,0,
7263,554DBL6,TYGU21,2021-03-28 19:00:00,0,0,0,
7264,554DBL6,TYGU21,2021-03-28 19:30:00,0,0,0,
7265,554DBL6,TYGU21,2021-03-28 20:00:00,-57,33,57,0.5789473684210527
7266,554DBL6,TYGU21,2021-03-28 20:30:00,0,3,6,0.5
7267,554DBL6,TYGU21,2021-03-28 21:00:00,-18,6,6,1.0
7268,554DBL6,TYGU21,2021-03-28 21:30:00,0,1,2,0.5
7269,554DBL6,TYGU21,2021-03-28 22:00:00,-11,0,2,0.0
7270,554DBL6,TYGU21,2021-03-28 22:30:00,-3,1,2,0.5
7271,554DBL6,TYGU21,2021-03-28 23:00:00,-10,4,10,0.4
7272,042WY7UCV,STFM21,2021-03-29 03:00:00,-5,4,6,0.6666666666666666
7273,042WY7UCV,STFM21,2021-03-29 03:30:00,0,0,0,
7274,042WY7UCV,STFM21,2021-03-29 04:00:00,0,0,0,
7275,042WY7UCV,STFM21,2021-03-29 04:30:00,0,0,0,
7276,042WY7UCV,STFM21,2021-03-29 05:00:00,-2,3,6,0.5
7277,042WY7UCV,STFM21,2021-03-29 05:30:00,0,0,0,
7278,042WY7UCV,STFM21,2021-03-29 06:00:00,0,0,0,
7279,042WY7UCV,STFM21,2021-03-29 06:30:00,3,6,7,0.8571428571428571
7280,042WY7UCV,STFM21,2021-03-29 07:00:00,-15,21,40,0.525
7281,042WY7UCV,STFM21,2021-03-29 07:30:00,-1,5,5,1.0
7282,042WY7UCV,STFM21,2021-03-29 08:00:00,4,1,2,0.5
7283,042WY7UCV,STFM21,2021-03-29 08:30:00,3,2,7,0.2857142857142857
7284,042WY7UCV,STFM21,2021-03-29 09:00:00,2,0,2,0.0
7285,042WY7UCV,STFM21,2021-03-29 09:30:00,-18,265,558,0.47491039426523296
7286,042WY7UCV,STFM21,2021-03-29 10:00:00,-28,170,344,0.4941860465116279
7287,042WY7UCV,STFM21,2021-03-29 10:30:00,-2,78,152,0.5131578947368421
7288,042WY7UCV,STFM21,2021-03-29 11:00:00,6,59,113,0.5221238938053098
7289,042WY7UCV,STFM21,2021-03-29 11:30:00,-1,43,85,0.5058823529411764
7290,042WY7UCV,STFM21,2021-03-29 12:00:00,-10,44,89,0.4943820224719101
7291,042WY7UCV,STFM21,2021-03-29 12:30:00,-1,18,48,0.375
7292,042WY7UCV,STFM21,2021-03-29 13:00:00,-1,17,29,0.5862068965517241
7293,042WY7UCV,STFM21,2021-03-29 13:30:00,-1,14,28,0.5
7294,042WY7UCV,STFM21,2021-03-29 14:00:00,-25,40,79,0.5063291139240507
7295,042WY7UCV,STFM21,2021-03-29 14:30:00,-8,13,25,0.52
7296,042WY7UCV,STFM21,2021-03-29 15:00:00,10,44,92,0.4782608695652174
7297,042WY7UCV,STFM21,2021-03-29 15:30:00,22,66,146,0.4520547945205479
7298,042WY7UCV,STFM21,2021-03-29 16:00:00,1,10,23,0.43478260869565216
7299,042WY7UCV,TYGM21,2021-03-29 03:00:00,-5,22,33,0.6666666666666666
7300,042WY7UCV,TYGM21,2021-03-29 03:30:00,-2,16,34,0.47058823529411764
7301,042WY7UCV,TYGM21,2021-03-29 04:00:00,6,10,22,0.45454545454545453
7302,042WY7UCV,TYGM21,2021-03-29 04:30:00,-3,21,41,0.5121951219512195
7303,042WY7UCV,TYGM21,2021-03-29 05:00:00,-7,8,15,0.5333333333333333
7304,042WY7UCV,TYGM21,2021-03-29 05:30:00,-9,18,35,0.5142857142857142
7305,042WY7UCV,TYGM21,2021-03-29 06:00:00,14,18,36,0.5
7306,042WY7UCV,TYGM21,2021-03-29 06:30:00,-7,16,34,0.47058823529411764
7307,042WY7UCV,TYGM21,2021-03-29 07:00:00,10,18,30,0.6
7308,042WY7UCV,TYGM21,2021-03-29 07:30:00,-39,53,105,0.5047619047619047
7309,042WY7UCV,TYGM21,2021-03-29 08:00:00,6,152,321,0.4735202492211838
7310,042WY7UCV,TYGM21,2021-03-29 08:30:00,-19,248,541,0.4584103512014787
7311,042WY7UCV,TYGM21,2021-03-29 09:00:00,-133,270,568,0.4753521126760563
7312,042WY7UCV,TYGM21,2021-03-29 09:30:00,110,232,474,0.48945147679324896
7313,042WY7UCV,TYGM21,2021-03-29 10:00:00,55,138,295,0.46779661016949153
7314,042WY7UCV,TYGM21,2021-03-29 10:30:00,1,158,326,0.48466257668711654
7315,042WY7UCV,TYGM21,2021-03-29 11:00:00,-27,144,280,0.5142857142857142
7316,042WY7UCV,TYGM21,2021-03-29 11:30:00,10,81,169,0.47928994082840237
7317,042WY7UCV,TYGM21,2021-03-29 12:00:00,28,92,191,0.4816753926701571
7318,042WY7UCV,TYGM21,2021-03-29 12:30:00,44,39,76,0.5131578947368421
7319,042WY7UCV,TYGM21,2021-03-29 13:00:00,12,68,145,0.4689655172413793
7320,042WY7UCV,TYGM21,2021-03-29 13:30:00,-47,52,95,0.5473684210526316
7321,042WY7UCV,TYGM21,2021-03-29 14:00:00,-8,37,67,0.5522388059701493
7322,042WY7UCV,TYGM21,2021-03-29 14:30:00,-174,126,250,0.504
7323,042WY7UCV,TYGM21,2021-03-29 15:00:00,-9,20,44,0.45454545454545453
7324,1265MMDIKQ6M2QH,FYGM21,2021-03-29 06:00:00,5,4,5,0.8
7325,1265MMDIKQ6M2QH,FYGM21,2021-03-29 06:30:00,-4,1,2,0.5
7326,1265MMDIKQ6M2QH,FYGM21,2021-03-29 07:00:00,-2,3,9,0.3333333333333333
7327,1265MMDIKQ6M2QH,FYGM21,2021-03-29 07:30:00,4,8,22,0.36363636363636365
7328,1265MMDIKQ6M2QH,FYGM21,2021-03-29 08:00:00,9,12,24,0.5
7329,1265MMDIKQ6M2QH,FYGM21,2021-03-29 08:30:00,8,13,18,0.7222222222222222
7330,1265MMDIKQ6M2QH,FYGM21,2021-03-29 09:00:00,10,17,29,0.5862068965517241
7331,1265MMDIKQ6M2QH,FYGM21,2021-03-29 09:30:00,-2,14,25,0.56
7332,1265MMDIKQ6M2QH,FYGM21,2021-03-29 10:00:00,3,12,22,0.5454545454545454
7333,1265MMDIKQ6M2QH,FYGM21,2021-03-29 10:30:00,-3,9,20,0.45
7334,1265MMDIKQ6M2QH,FYGM21,2021-03-29 11:00:00,11,11,19,0.5789473684210527
7335,1265MMDIKQ6M2QH,FYGM21,2021-03-29 11:30:00,-1,7,12,0.5833333333333334
7336,1265MMDIKQ6M2QH,FYGM21,2021-03-29 12:00:00,-7,8,10,0.8
7337,1265MMDIKQ6M2QH,FYGM21,2021-03-29 12:30:00,4,6,7,0.8571428571428571
7338,1265MMDIKQ6M2QH,FYGM21,2021-03-29 13:00:00,-11,8,14,0.5714285714285714
7339,1265MMDIKQ6M2QH,FYGM21,2021-03-29 13:30:00,7,8,13,0.6153846153846154
7340,1265MMDIKQ6M2QH,FYGM21,2021-03-29 14:00:00,-6,10,18,0.5555555555555556
7341,1265MMDIKQ6M2QH,STFM21,2021-03-29 09:30:00,0,47,106,0.44339622641509435
7342,1265MMDIKQ6M2QH,STFM21,2021-03-29 10:00:00,10,74,150,0.49333333333333335
7343,1265MMDIKQ6M2QH,STFM21,2021-03-29 10:30:00,-15,58,118,0.4915254237288136
7344,1265MMDIKQ6M2QH,STFM21,2021-03-29 11:00:00,10,42,78,0.5384615384615384
7345,1265MMDIKQ6M2QH,STFM21,2021-03-29 11:30:00,21,35,64,0.546875
7346,1265MMDIKQ6M2QH,STFM21,2021-03-29 12:00:00,8,26,47,0.5531914893617021
7347,1265MMDIKQ6M2QH,STFM21,2021-03-29 12:30:00,-9,24,39,0.6153846153846154
7348,1265MMDIKQ6M2QH,STFM21,2021-03-29 13:00:00,14,20,38,0.5263157894736842
7349,1265MMDIKQ6M2QH,STFM21,2021-03-29 13:30:00,1,17,26,0.6538461538461539
7350,1265MMDIKQ6M2QH,STFM21,2021-03-29 14:00:00,32,24,53,0.4528301886792453
7351,1265MMDIKQ6M2QH,STFM21,2021-03-29 14:30:00,-12,33,66,0.5
7352,1265MMDIKQ6M2QH,STFM21,2021-03-29 15:00:00,3,35,73,0.4794520547945205
7353,1265MMDIKQ6M2QH,STFM21,2021-03-29 15:30:00,0,83,150,0.5533333333333333
7354,1265MMDIKQ6M2QH,STFM21,2021-03-29 16:00:00,-8,16,36,0.4444444444444444
7355,1265MMDIKQ6M2QH,TYGM21,2021-03-29 03:00:00,-1,6,12,0.5
7356,1265MMDIKQ6M2QH,TYGM21,2021-03-29 03:30:00,1,9,21,0.42857142857142855
7357,1265MMDIKQ6M2QH,TYGM21,2021-03-29 04:00:00,-3,4,13,0.3076923076923077
7358,1265MMDIKQ6M2QH,TYGM21,2021-03-29 04:30:00,5,5,7,0.7142857142857143
7359,1265MMDIKQ6M2QH,TYGM21,2021-03-29 05:00:00,0,3,8,0.375
7360,1265MMDIKQ6M2QH,TYGM21,2021-03-29 05:30:00,9,9,14,0.6428571428571429
7361,1265MMDIKQ6M2QH,TYGM21,2021-03-29 06:00:00,-10,11,24,0.4583333333333333
7362,1265MMDIKQ6M2QH,TYGM21,2021-03-29 06:30:00,7,22,40,0.55
7363,1265MMDIKQ6M2QH,TYGM21,2021-03-29 07:00:00,25,18,49,0.3673469387755102
7364,1265MMDIKQ6M2QH,TYGM21,2021-03-29 07:30:00,-21,37,72,0.5138888888888888
7365,1265MMDIKQ6M2QH,TYGM21,2021-03-29 08:00:00,-27,57,125,0.456
7366,1265MMDIKQ6M2QH,TYGM21,2021-03-29 08:30:00,-1,100,186,0.5376344086021505
7367,1265MMDIKQ6M2QH,TYGM21,2021-03-29 09:00:00,14,116,223,0.5201793721973094
7368,1265MMDIKQ6M2QH,TYGM21,2021-03-29 09:30:00,27,80,160,0.5
7369,1265MMDIKQ6M2QH,TYGM21,2021-03-29 10:00:00,-5,89,171,0.52046783625731
7370,1265MMDIKQ6M2QH,TYGM21,2021-03-29 10:30:00,14,92,164,0.5609756097560976
7371,1265MMDIKQ6M2QH,TYGM21,2021-03-29 11:00:00,-9,60,113,0.5309734513274337
7372,1265MMDIKQ6M2QH,TYGM21,2021-03-29 11:30:00,5,31,77,0.4025974025974026
7373,1265MMDIKQ6M2QH,TYGM21,2021-03-29 12:00:00,4,30,78,0.38461538461538464
7374,1265MMDIKQ6M2QH,TYGM21,2021-03-29 12:30:00,4,32,48,0.6666666666666666
7375,1265MMDIKQ6M2QH,TYGM21,2021-03-29 13:00:00,-15,37,69,0.5362318840579711
7376,1265MMDIKQ6M2QH,TYGM21,2021-03-29 13:30:00,-4,53,93,0.5698924731182796
7377,1265MMDIKQ6M2QH,TYGM21,2021-03-29 14:00:00,3,36,82,0.43902439024390244
7378,1265MMDIKQ6M2QH,TYGM21,2021-03-29 14:30:00,-54,184,353,0.5212464589235127
7379,1265MMDIKQ6M2QH,TYGM21,2021-03-29 15:00:00,-18,59,115,0.5130434782608696
7380,1265MMDIKQ6M2QH,TYGM21,2021-03-29 15:30:00,-6,34,61,0.5573770491803278
7381,1265MMDIKQ6M2QH,TYGM21,2021-03-29 16:00:00,3,16,28,0.5714285714285714
7382,12660HNF4CILP1,FYGM21,2021-03-29 07:30:00,55,8,10,0.8
7383,12660HNF4CILP1,FYGM21,2021-03-29 08:00:00,-10,6,18,0.3333333333333333
7384,12660HNF4CILP1,FYGM21,2021-03-29 08:30:00,-14,10,20,0.5
7385,12660HNF4CILP1,FYGM21,2021-03-29 09:00:00,-73,15,29,0.5172413793103449
7386,12660HNF4CILP1,FYGM21,2021-03-29 09:30:00,-47,12,27,0.4444444444444444
7387,12660HNF4CILP1,FYGM21,2021-03-29 10:00:00,23,10,19,0.5263157894736842
7388,12660HNF4CILP1,FYGM21,2021-03-29 10:30:00,-58,11,21,0.5238095238095238
7389,12660HNF4CILP1,FYGM21,2021-03-29 11:00:00,26,9,21,0.42857142857142855
7390,12660HNF4CILP1,FYGM21,2021-03-29 11:30:00,-42,18,22,0.8181818181818182
7391,12660HNF4CILP1,FYGM21,2021-03-29 12:00:00,-16,7,14,0.5
7392,12660HNF4CILP1,FYGM21,2021-03-29 12:30:00,-4,1,5,0.2
7393,12660HNF4CILP1,FYGM21,2021-03-29 13:00:00,30,3,5,0.6
7394,12660HNF4CILP1,FYGM21,2021-03-29 13:30:00,-6,2,8,0.25
7395,12660HNF4CILP1,FYGM21,2021-03-29 14:00:00,0,0,0,
7396,12660HNF4CILP1,FYGM21,2021-03-29 14:30:00,1,5,7,0.7142857142857143
7397,12660HNF4CILP1,FYGM21,2021-03-29 15:00:00,17,3,4,0.75
7398,12660HNF4CILP1,FYGM21,2021-03-29 15:30:00,-14,1,4,0.25
7399,12660HNF4CILP1,FYGM21,2021-03-29 16:00:00,1,6,13,0.46153846153846156
7400,12660HNF4CILP1,STFM21,2021-03-29 02:30:00,-1,0,1,0.0
7401,12660HNF4CILP1,STFM21,2021-03-29 03:00:00,0,6,11,0.5454545454545454
7402,12660HNF4CILP1,STFM21,2021-03-29 03:30:00,2,0,6,0.0
7403,12660HNF4CILP1,STFM21,2021-03-29 04:00:00,2,1,1,1.0
7404,12660HNF4CILP1,STFM21,2021-03-29 04:30:00,0,2,8,0.25
7405,12660HNF4CILP1,STFM21,2021-03-29 05:00:00,-13,6,11,0.5454545454545454
7406,12660HNF4CILP1,STFM21,2021-03-29 05:30:00,-2,1,3,0.3333333333333333
7407,12660HNF4CILP1,STFM21,2021-03-29 06:00:00,-6,3,6,0.5
7408,12660HNF4CILP1,STFM21,2021-03-29 06:30:00,-10,18,34,0.5294117647058824
7409,12660HNF4CILP1,STFM21,2021-03-29 07:00:00,1,16,35,0.45714285714285713
7410,12660HNF4CILP1,STFM21,2021-03-29 07:30:00,-2,12,35,0.34285714285714286
7411,12660HNF4CILP1,STFM21,2021-03-29 08:00:00,6,14,20,0.7
7412,12660HNF4CILP1,STFM21,2021-03-29 08:30:00,-15,15,34,0.4411764705882353
7413,12660HNF4CILP1,STFM21,2021-03-29 09:00:00,-2,2,7,0.2857142857142857
7414,12660HNF4CILP1,STFM21,2021-03-29 09:30:00,14,90,157,0.5732484076433121
7415,12660HNF4CILP1,STFM21,2021-03-29 10:00:00,-16,24,51,0.47058823529411764
7416,12660HNF4CILP1,STFM21,2021-03-29 10:30:00,27,26,50,0.52
7417,12660HNF4CILP1,STFM21,2021-03-29 11:00:00,2,20,44,0.45454545454545453
7418,12660HNF4CILP1,STFM21,2021-03-29 11:30:00,-22,24,53,0.4528301886792453
7419,12660HNF4CILP1,STFM21,2021-03-29 12:00:00,-6,42,77,0.5454545454545454
7420,12660HNF4CILP1,STFM21,2021-03-29 12:30:00,-12,20,44,0.45454545454545453
7421,12660HNF4CILP1,STFM21,2021-03-29 13:00:00,15,8,15,0.5333333333333333
7422,12660HNF4CILP1,STFM21,2021-03-29 13:30:00,0,0,0,
7423,12660HNF4CILP1,STFM21,2021-03-29 14:00:00,0,0,0,
7424,12660HNF4CILP1,STFM21,2021-03-29 14:30:00,0,0,0,
7425,12660HNF4CILP1,STFM21,2021-03-29 15:00:00,0,0,0,
7426,12660HNF4CILP1,STFM21,2021-03-29 15:30:00,7,37,99,0.37373737373737376
7427,12660HNF4CILP1,STFM21,2021-03-29 16:00:00,4,0,3,0.0
7428,12660HNF4CILP1,STFM21,2021-03-29 16:30:00,0,0,0,
7429,12660HNF4CILP1,STFM21,2021-03-29 17:00:00,0,0,0,
7430,12660HNF4CILP1,STFM21,2021-03-29 17:30:00,0,0,0,
7431,12660HNF4CILP1,STFM21,2021-03-29 18:00:00,0,0,0,
7432,12660HNF4CILP1,STFM21,2021-03-29 18:30:00,0,0,0,
7433,12660HNF4CILP1,STFM21,2021-03-29 19:00:00,0,0,0,
7434,12660HNF4CILP1,STFM21,2021-03-29 19:30:00,0,0,0,
7435,12660HNF4CILP1,STFM21,2021-03-29 20:00:00,-2,3,6,0.5
7436,12660HNF4CILP1,STFM21,2021-03-29 20:30:00,0,0,0,
7437,12660HNF4CILP1,STFM21,2021-03-29 21:00:00,0,0,0,
7438,12660HNF4CILP1,STFM21,2021-03-29 21:30:00,-2,0,1,0.0
7439,12660HNF4CILP1,STFM21,2021-03-29 22:00:00,0,1,2,0.5
7440,12660HNF4CILP1,STFM21,2021-03-29 22:30:00,0,0,0,
7441,12660HNF4CILP1,STFM21,2021-03-29 23:00:00,-1,0,1,0.0
7442,12660HNF4CILP1,TYGM21,2021-03-29 02:30:00,-1,4,6,0.6666666666666666
7443,12660HNF4CILP1,TYGM21,2021-03-29 03:00:00,-10,6,22,0.2727272727272727
7444,12660HNF4CILP1,TYGM21,2021-03-29 03:30:00,-3,20,35,0.5714285714285714
7445,12660HNF4CILP1,TYGM21,2021-03-29 04:00:00,27,26,49,0.5306122448979592
7446,12660HNF4CILP1,TYGM21,2021-03-29 04:30:00,28,11,25,0.44
7447,12660HNF4CILP1,TYGM21,2021-03-29 05:00:00,5,3,9,0.3333333333333333
7448,12660HNF4CILP1,TYGM21,2021-03-29 05:30:00,4,8,18,0.4444444444444444
7449,12660HNF4CILP1,TYGM21,2021-03-29 06:00:00,-7,17,42,0.40476190476190477
7450,12660HNF4CILP1,TYGM21,2021-03-29 06:30:00,7,26,60,0.43333333333333335
7451,12660HNF4CILP1,TYGM21,2021-03-29 07:00:00,-22,27,61,0.4426229508196721
